6.218170,0.000605,0.019334
4.674617,0.002866,0.097600
1.788215,0.054783,0.031269
6.189987,-0.299489,0.027888
4.816820,0.000451,0.090270
3.082327,-0.006209,0.027588
5.844863,0.178060,0.016144
2.411239,0.001568,0.002377
3.570406,-0.008017,0.037117
1.468634,0.010816,0.010742
5.077028,0.004748,0.091061
5.492184,-0.258802,0.029778
2.166007,-0.014454,0.024910
5.418552,0.006088,0.113099
2.117704,-0.084144,0.019009
1.865084,0.035870,0.035441
